2026-02-17 15:47:02.624 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TECHM.NS        Sentiment: negative   Score: -0.22 | India-Russia technology hub announces its CEO ahea...
2026-02-17 15:47:02.626 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TECHM.NS        Sentiment: positive   Score: +0.19 | How to trade Nifty, IT and defence stocks this wee...
2026-02-17 15:47:05.341 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 15:47:05.395 | INFO     | producers.news_producer:run_news_producer:161 - 📰 HDFCBANK.NS     Sentiment: positive   Score: +0.20 | Market Wrap: Sensex surges 650 points, ends three-...
2026-02-17 15:47:05.402 | INFO     | producers.news_producer:run_news_producer:161 - 📰 HDFCBANK.NS     Sentiment: positive   Score: +0.28 | Arkade Developers targets Rs 700cr revenue from ho...
2026-02-17 15:47:05.407 | INFO     | producers.news_producer:run_news_producer:161 - 📰 HDFCBANK.NS     Sentiment: negative   Score: -0.20 | German 10-year yield falls again as market awaits ...
2026-02-17 15:47:05.431 | INFO     | producers.news_producer:run_news_producer:161 - 📰 HDFCBANK.NS     Sentiment: positive   Score: +0.59 | Global Markets | European shares edge higher, buoy...
2026-02-17 15:47:05.442 | INFO     | producers.news_producer:run_news_producer:161 - 📰 HDFCBANK.NS     Sentiment: neutral    Score: +0.00 | 5 listed Indian REITs distribute over Rs 2,450 cro...
2026-02-17 15:47:06.026 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=271
2026-02-17 15:47:06.027 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 15:47:06.640 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=221
2026-02-17 15:47:06.640 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 15:47:07.225 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=272
2026-02-17 15:47:07.226 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 15:47:07.502 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ICICIBANK.NS    Sentiment: positive   Score: +0.74 | Indian stocks poised for better CY26; Nifty earnin...
2026-02-17 15:47:07.505 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ICICIBANK.NS    Sentiment: neutral    Score: +0.00 | Markets open lower amid mixed global cues; turn vo...
2026-02-17 15:47:07.506 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ICICIBANK.NS    Sentiment: positive   Score: +0.32 | Pension savings with health insurance? NPS may int...
2026-02-17 15:47:07.508 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ICICIBANK.NS    Sentiment: neutral    Score: +0.00 | Stocks to buy: Choice Equity analyst suggests Mind...
2026-02-17 15:47:07.510 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ICICIBANK.NS    Sentiment: positive   Score: +0.47 | ICICI Bank, Max Health shares flash 'Buy' signals;...
2026-02-17 15:47:07.826 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=326
2026-02-17 15:47:07.826 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 15:47:08.421 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=327
2026-02-17 15:47:08.421 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 15:47:09.004 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=273
2026-02-17 15:47:09.004 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 15:47:09.005 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 15:47:09.005 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 15:47:09.005 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [15:47:09]
2026-02-17 15:47:09.608 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2717.4 → partition=1 offset=222
2026-02-17 15:47:09.608 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2717.40 Change: +0.14%
2026-02-17 15:47:09.612 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SBIN.NS         Sentiment: negative   Score: -0.28 | UK royals not ‘above the law’ – chief prosecutor...
2026-02-17 15:47:09.615 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SBIN.NS         Sentiment: positive   Score: +0.56 | Making the case for or against the Ravens re-signi...
2026-02-17 15:47:09.616 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SBIN.NS         Sentiment: positive   Score: +0.20 | Market Wrap: Sensex surges 650 points, ends three-...
2026-02-17 15:47:09.618 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SBIN.NS         Sentiment: positive   Score: +0.21 | NPCI offers wallet service to foreign visitors at ...
2026-02-17 15:47:09.621 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SBIN.NS         Sentiment: neutral    Score: +0.00 | Caden Pierce isn't Trey Kaufman-Renn but he can re...
2026-02-17 15:47:10.109 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1391.2 → partition=2 offset=328
2026-02-17 15:47:10.109 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1391.20 Change: +1.55%
2026-02-17 15:47:10.625 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.69 → partition=0 offset=274
2026-02-17 15:47:10.625 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.69 Change: +1.17%
2026-02-17 15:47:11.068 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1523.8 → partition=1 offset=223
2026-02-17 15:47:11.068 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1523.80 Change: +0.73%
2026-02-17 15:47:11.561 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=925.7 → partition=0 offset=275
2026-02-17 15:47:11.561 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     925.70 Change: +0.02%
2026-02-17 15:47:11.674 | INFO     | producers.news_producer:run_news_producer:161 - 📰 RELIANCE.NS     Sentiment: neutral    Score: +0.00 | Reliance Retail to pilot search and discovery plat...
2026-02-17 15:47:11.675 | INFO     | producers.news_producer:run_news_producer:161 - 📰 RELIANCE.NS     Sentiment: neutral    Score: +0.00 | Turkey Sends Drilling Ship to Somalia in Major Pus...
2026-02-17 15:47:11.676 | INFO     | producers.news_producer:run_news_producer:161 - 📰 RELIANCE.NS     Sentiment: neutral    Score: +0.00 | US Agriculture Equipment Market Research Report 20...
2026-02-17 15:47:11.677 | INFO     | producers.news_producer:run_news_producer:161 - 📰 RELIANCE.NS     Sentiment: neutral    Score: +0.00 | Medical devices regulations: targeted consultation...
2026-02-17 15:47:11.678 | INFO     | producers.news_producer:run_news_producer:161 - 📰 RELIANCE.NS     Sentiment: positive   Score: +0.56 | Weekly Climate and Energy News Roundup #679...
2026-02-17 15:47:11.841 | INFO     | producers.crypto_producer:run_crypto_producer:86 - 🔄 Fetching crypto prices... [15:47:11]
2026-02-17 15:47:12.074 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1407.5 → partition=1 offset=224
2026-02-17 15:47:12.075 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1407.50 Change: -0.29%
2026-02-17 15:47:12.438 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BTC-USD    $  68055.0703 Change: -1.16%
2026-02-17 15:47:12.568 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1213.4 → partition=2 offset=329
2026-02-17 15:47:12.568 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1213.40 Change: +0.32%
2026-02-17 15:47:12.936 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ ETH-USD    $   1971.7336 Change: -1.32%
2026-02-17 15:47:13.021 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1423.0 → partition=2 offset=330
2026-02-17 15:47:13.022 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1423.00 Change: -0.89%
2026-02-17 15:47:13.576 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BNB-USD    $    619.2873 Change: -1.16%
2026-02-17 15:47:13.590 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2242.9 → partition=2 offset=331
2026-02-17 15:47:13.591 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2242.90 Change: +2.81%
2026-02-17 15:47:13.728 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ADANIENT.NS     Sentiment: neutral    Score: +0.00 | Sensex spurts 317 pts; realty shares outperforms...
2026-02-17 15:47:13.731 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ADANIENT.NS     Sentiment: positive   Score: +0.22 | Regulatory sandboxes necessary to foster AI innova...
2026-02-17 15:47:13.732 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ADANIENT.NS     Sentiment: neutral    Score: +0.00 | Markets open lower amid mixed global cues; turn vo...
2026-02-17 15:47:13.734 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ADANIENT.NS     Sentiment: positive   Score: +0.53 | Bain Cap must address stakes in arms for Manappura...
2026-02-17 15:47:13.737 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ADANIENT.NS     Sentiment: neutral    Score: +0.00 | Manmohan Singh’s calm amid din in Parliament...
2026-02-17 15:47:14.405 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ SOL-USD    $     85.7996 Change: -0.73%
2026-02-17 15:47:14.414 | INFO     | producers.crypto_producer:run_crypto_producer:104 - 💤 Total sent: 8 | Sleeping 10s...
2026-02-17 15:47:14.415 | INFO     | producers.crypto_producer:run_crypto_producer:105 - ────────────────────────────────────────────────────────────
2026-02-17 15:47:15.498 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 15:47:16.016 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=276
2026-02-17 15:47:16.016 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 15:47:16.123 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TATAMOTORS.NS   Sentiment: positive   Score: +0.48 | JSW MG plans $441 million expansion to triple Indi...
2026-02-17 15:47:16.125 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TATAMOTORS.NS   Sentiment: positive   Score: +0.74 | Indian stocks poised for better CY26; Nifty earnin...
2026-02-17 15:47:16.127 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TATAMOTORS.NS   Sentiment: positive   Score: +0.40 | JSW MG Plans $441 Million Expansion to Triple Indi...
2026-02-17 15:47:16.128 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TATAMOTORS.NS   Sentiment: positive   Score: +1.00 | Corporate revenues jump most in six quarters on GS...
2026-02-17 15:47:16.131 | INFO     | producers.news_producer:run_news_producer:161 - 📰 TATAMOTORS.NS   Sentiment: neutral    Score: +0.00 | Traders stay guarded as Nifty turns range-bound, s...
2026-02-17 15:47:16.491 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=225
2026-02-17 15:47:16.492 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 15:47:16.921 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=277
2026-02-17 15:47:16.922 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 15:47:17.354 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=332
2026-02-17 15:47:17.354 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 15:47:17.756 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=333
2026-02-17 15:47:17.756 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 15:47:18.189 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=278
2026-02-17 15:47:18.189 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 15:47:18.190 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 15:47:18.191 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 15:47:18.191 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [15:47:18]
2026-02-17 15:47:18.239 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AAPL            Sentiment: neutral    Score: +0.00 | Michigan basketball bracketology: Meet the new No....
2026-02-17 15:47:18.241 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AAPL            Sentiment: neutral    Score: +0.00 | Spigen’s all-black Alpine Loop-style Apple Watch B...
2026-02-17 15:47:18.242 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AAPL            Sentiment: positive   Score: +0.78 | Teen Survey Update: What happens when teens grow u...
2026-02-17 15:47:18.245 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AAPL            Sentiment: positive   Score: +0.24 | Instacart salaries revealed: Here's how much the d...
2026-02-17 15:47:18.604 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2717.4 → partition=1 offset=226
2026-02-17 15:47:18.604 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2717.40 Change: +0.14%
2026-02-17 15:47:19.014 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1391.2 → partition=2 offset=334
2026-02-17 15:47:19.014 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1391.20 Change: +1.55%
2026-02-17 15:47:19.508 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.69 → partition=0 offset=279
2026-02-17 15:47:19.508 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.69 Change: +1.17%
2026-02-17 15:47:19.920 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1523.8 → partition=1 offset=227
2026-02-17 15:47:19.920 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1523.80 Change: +0.73%
2026-02-17 15:47:20.348 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=925.7 → partition=0 offset=280
2026-02-17 15:47:20.348 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     925.70 Change: +0.02%
2026-02-17 15:47:20.752 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1407.5 → partition=1 offset=228
2026-02-17 15:47:20.752 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1407.50 Change: -0.29%
2026-02-17 15:47:21.489 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1213.4 → partition=2 offset=335
2026-02-17 15:47:21.490 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1213.40 Change: +0.32%
2026-02-17 15:47:21.907 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1423.0 → partition=2 offset=336
2026-02-17 15:47:21.908 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1423.00 Change: -0.89%
2026-02-17 15:47:22.006 | INFO     | producers.news_producer:run_news_producer:161 - 📰 GOOGL           Sentiment: neutral    Score: +0.00 | Pool Salt Chlorinator Research Report 2025: A $1.9...
2026-02-17 15:47:22.008 | INFO     | producers.news_producer:run_news_producer:161 - 📰 GOOGL           Sentiment: positive   Score: +0.45 | Google fixes first actively exploited Chrome zero-...
2026-02-17 15:47:22.010 | INFO     | producers.news_producer:run_news_producer:161 - 📰 GOOGL           Sentiment: neutral    Score: +0.00 | Virgin Aus O/W: SYD → Bali $251, Fiji $259, NZ $28...
2026-02-17 15:47:22.012 | INFO     | producers.news_producer:run_news_producer:161 - 📰 GOOGL           Sentiment: neutral    Score: +0.00 | Anthropic boosts India AI push via flag airline, C...
2026-02-17 15:47:22.014 | INFO     | producers.news_producer:run_news_producer:161 - 📰 GOOGL           Sentiment: negative   Score: -0.19 | Having Fun With Reality (10 Photos)...
2026-02-17 15:47:22.321 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2242.9 → partition=2 offset=337
2026-02-17 15:47:22.321 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2242.90 Change: +2.81%
2026-02-17 15:47:23.443 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 15:47:23.871 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=281
2026-02-17 15:47:23.871 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 15:47:24.095 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: neutral    Score: +0.00 | Microsoft to Retire User-Created Xbox Social Clubs...
2026-02-17 15:47:24.097 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: positive   Score: +0.45 | Google fixes first actively exploited Chrome zero-...
2026-02-17 15:47:24.099 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: neutral    Score: +0.00 | Anthropic boosts India AI push via flag airline, C...
2026-02-17 15:47:24.100 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: neutral    Score: +0.00 | agentskills-agentframework 0.2.1...
2026-02-17 15:47:24.102 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: neutral    Score: +0.00 | bw-essentials-core 0.1.54...
2026-02-17 15:47:24.297 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=229
2026-02-17 15:47:24.297 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 15:47:24.416 | INFO     | producers.crypto_producer:run_crypto_producer:86 - 🔄 Fetching crypto prices... [15:47:24]
2026-02-17 15:47:24.776 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=282
2026-02-17 15:47:24.776 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 15:47:25.225 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=338
2026-02-17 15:47:25.225 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 15:47:25.471 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BTC-USD    $  68055.0703 Change: -1.16%
2026-02-17 15:47:25.666 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=339
2026-02-17 15:47:25.666 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 15:47:26.117 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=283
2026-02-17 15:47:26.117 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 15:47:26.118 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 15:47:26.118 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 15:47:26.119 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [15:47:26]
2026-02-17 15:47:26.153 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | nvidia-nat-langchain 1.5.0a20260216...
2026-02-17 15:47:26.155 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | nvidia-nat-phoenix 1.5.0a20260216...
2026-02-17 15:47:26.156 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | nvidia-nat-crewai 1.5.0a20260216...
2026-02-17 15:47:26.158 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | nvidia-nat-test 1.5.0a20260216...
2026-02-17 15:47:26.161 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | nvidia-nat-a2a 1.5.0a20260216...
2026-02-17 15:47:26.369 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ ETH-USD    $   1971.7336 Change: -1.32%
2026-02-17 15:47:26.604 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2717.4 → partition=1 offset=230
2026-02-17 15:47:26.605 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2717.40 Change: +0.14%
2026-02-17 15:47:27.090 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1391.2 → partition=2 offset=340
2026-02-17 15:47:27.091 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1391.20 Change: +1.55%
2026-02-17 15:47:27.188 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BNB-USD    $    619.2873 Change: -1.16%
2026-02-17 15:47:27.507 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.69 → partition=0 offset=284
2026-02-17 15:47:27.507 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.69 Change: +1.17%
2026-02-17 15:47:27.795 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ SOL-USD    $     85.7996 Change: -0.73%
2026-02-17 15:47:27.798 | INFO     | producers.crypto_producer:run_crypto_producer:104 - 💤 Total sent: 12 | Sleeping 10s...
2026-02-17 15:47:27.798 | INFO     | producers.crypto_producer:run_crypto_producer:105 - ────────────────────────────────────────────────────────────
2026-02-17 15:47:27.988 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1523.8 → partition=1 offset=231
2026-02-17 15:47:27.989 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1523.80 Change: +0.73%
2026-02-17 15:47:28.243 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: neutral    Score: +0.00 | Pool Salt Chlorinator Research Report 2025: A $1.9...
2026-02-17 15:47:28.245 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.56 | Pa. town struggles to conquer the curse of coal as...
2026-02-17 15:47:28.247 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: neutral    Score: +0.00 | nvidia-nat-strands 1.5.0a20260216...
2026-02-17 15:47:28.249 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.18 | A Sunrise Alarm Clock Designed to Kill Your Phone ...
2026-02-17 15:47:28.251 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +1.00 | aicippy 1.6.4...
2026-02-17 15:47:28.470 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=925.7 → partition=0 offset=285
2026-02-17 15:47:28.471 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     925.70 Change: +0.02%
2026-02-17 15:47:28.957 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1407.5 → partition=1 offset=232
2026-02-17 15:47:28.957 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1407.50 Change: -0.29%
2026-02-17 15:47:29.469 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1213.4 → partition=2 offset=341
2026-02-17 15:47:29.469 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1213.40 Change: +0.32%
2026-02-17 15:47:29.921 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1423.0 → partition=2 offset=342
2026-02-17 15:47:29.921 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1423.00 Change: -0.89%
2026-02-17 15:47:30.407 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2242.9 → partition=2 offset=343
2026-02-17 15:47:30.408 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2242.90 Change: +2.81%
2026-02-17 15:47:30.408 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Our Sick Economy...
2026-02-17 15:47:30.420 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: positive   Score: +0.45 | Google fixes first actively exploited Chrome zero-...
2026-02-17 15:47:30.426 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Volusia Council to discuss ban on toilet-to-tap, c...
2026-02-17 15:47:30.429 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: positive   Score: +0.78 | Teen Survey Update: What happens when teens grow u...
2026-02-17 15:47:30.434 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Virgin Aus O/W: SYD → Bali $251, Fiji $259, NZ $28...
2026-02-17 15:47:31.796 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 15:47:32.303 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=286
